Epoch,Num trials,Number correct,Time
0,75466,3203,138.57613011612557
1,75466,9565,118.58629951113835
2,75466,14994,117.54769531614147
3,75466,18580,115.51663063489832
4,75466,21512,115.90078588598408
5,75466,24210,112.89843062800355
6,75466,26670,114.14124806108885
7,75466,29178,117.71285639703274
8,75466,30394,118.2316101770848
9,75466,31465,119.12968676094897
10,75466,32566,120.70342296804301
11,75466,33569,121.09805600414984
12,75466,34831,121.59660620195791
13,75466,35364,122.9762858808972
14,75466,35524,123.51569543406367
15,75466,36631,123.70171253406443
16,75466,37414,123.67747102794237
17,75466,37626,124.14344924804755
18,75466,37791,124.79358783713542
19,75466,37982,126.02778920601122
20,75466,38769,126.0362287349999
21,75466,38457,126.68518054997548
22,75466,38926,127.54904149798676
23,75466,38376,127.20006186515093
24,75466,38678,128.5754910360556
25,75466,39225,128.88213507598266
26,75466,39166,129.6668564621359
27,75466,39836,129.69011965789832
28,75466,39723,130.19643143890426
29,75466,39949,131.11867465102114
30,75466,40504,130.9577245770488
31,75466,40667,131.52208194485866
32,75466,40246,132.30433721886948
33,75466,40802,132.41853004600853
34,75466,41274,132.12326272996143
35,75466,41092,132.14946590806358
36,75466,41481,132.35145313385874
37,75466,41112,133.17674027313478
38,75466,41454,132.7969373362139
39,75466,40058,133.3151357821189
40,75466,41485,134.00448078801855
41,75466,41904,133.84437053487636
42,75466,42087,133.62722512800246
43,75466,42238,133.88894228893332
44,75466,42010,134.69749142392538
45,75466,42345,134.19463627808727
46,75466,42267,133.93441327707842
47,75466,42218,134.37365287682042
48,75466,42325,134.55715327104554
49,75466,42304,134.32698483299464
50,75466,42678,134.57196027901955
51,75466,42429,134.58271378581412
52,75466,42423,134.50403017993085
53,75466,42738,134.2444311878644
54,75466,42416,134.20243936008774
55,75466,42712,134.5967131429352
56,75466,42310,134.2677553810645
57,75466,43054,134.24570067389868
58,75466,42850,134.32041520089842
59,75466,42787,134.95702930912375
60,75466,42362,135.23026666603982
61,75466,42548,135.2378071390558
62,75466,42498,135.3834810310509
63,75466,42357,135.51375671103597
64,75466,43024,135.79331903415732
65,75466,42312,135.61312537896447
66,75466,42652,136.12921777903102
67,75466,42802,136.7755675308872
68,75466,42340,136.728652958991
69,75466,42275,137.56214359309524
70,75466,42489,137.87753847497515
71,75466,42172,138.01480446010828
72,75466,42631,138.60395835479721
73,75466,42653,138.59342989185825
74,75466,42864,138.32116662710905
75,75466,43097,138.4587782600429
76,75466,43051,138.4932839658577
77,75466,43223,138.05513425101526
78,75466,43070,138.1783109488897
79,75466,43201,138.43610459705815
80,75466,42854,138.59580016089603
81,75466,42427,138.8307625220623
82,75466,42066,138.58234260394238
83,75466,42168,138.46036949800327
84,75466,42027,138.7807738080155
85,75466,42288,138.71158813592046
86,75466,42264,138.90658620302565
87,75466,41644,138.85620954609476
88,75466,41605,139.1012144552078
89,75466,41650,139.0565872360021
90,75466,41354,139.03325588000007
91,75466,41510,138.73742335801944
92,75466,41579,138.74791768193245
93,75466,40718,139.31189521495253
94,75466,38136,138.46513369888999
95,75466,35389,135.3510625390336
96,75466,37609,137.26120563107543
97,75466,33606,134.20764690591022
98,75466,31855,131.32094563893043
99,75466,34365,134.69913284503855
