Epoch,Num trials,Number correct,Time
0,75466,9196,473.2623536299943
1,75466,19672,378.8747944390052
2,75466,26735,377.1252824240073
3,75466,30995,394.6779075300001
4,75466,34671,400.3311819600058
5,75466,36752,405.4874315759953
6,75466,38582,410.1974657240062
7,75466,38800,402.8928834940016
8,75466,40696,412.2982762189931
9,75466,41360,418.00552369900106
10,75466,42010,425.05493511800887
11,75466,42364,427.7434573070059
12,75466,43125,430.598514658006
13,75466,43314,435.304895312991
14,75466,43298,430.1199907110131
15,75466,43777,434.18392347601184
16,75466,44338,433.96248052999726
17,75466,44986,436.9843244980002
18,75466,44565,434.98629644598986
19,75466,44818,433.29283112299163
20,75466,45393,436.0979932409973
21,75466,45560,438.46257980700466
22,75466,45679,439.55705611099256
23,75466,45610,441.09080600200105
24,75466,45513,442.8314772110025
25,75466,44603,440.0659481199982
26,75466,45348,443.51042012400285
27,75466,44107,433.28241496499686
28,75466,45878,442.9463606939971
29,75466,45526,442.3306771869975
30,75466,45678,443.0951591049961
31,75466,46148,444.4725537659979
32,75466,46024,446.0689266720001
33,75466,45850,442.258016769003
34,75466,45521,442.5111133640021
35,75466,45818,446.7964878000057
36,75466,45190,443.740754724
37,75466,43728,438.38844027899904
38,75466,45027,440.2375983660022
39,75466,45741,446.9341480209987
40,75466,44754,444.6339912179974
41,75466,45152,444.5487254000036
42,75466,45122,446.58468038200226
43,75466,45069,448.848258359998
44,75466,45424,448.56831546699686
45,75466,45591,449.4296340629953
46,75466,45349,451.1506208990031
47,75466,44516,446.14183486900583
48,75466,44716,445.4770958920126
49,75466,45195,450.01386692299275
50,75466,45833,452.26438606900047
51,75466,44873,448.7936755129922
52,75466,45799,454.29357389399956
53,75466,45370,451.8890779850044
54,75466,46147,454.9364837030007
55,75466,45971,457.2817464559921
56,75466,46114,457.1569244769926
57,75466,45754,458.55376534399693
58,75466,45942,461.6720051410084
59,75466,45959,460.8437258289923
60,75466,46304,465.1708183139999
61,75466,46626,467.33782646000327
62,75466,46812,468.7766163179913
63,75466,46258,466.81014566299564
64,75466,46094,467.72529949599993
65,75466,46051,468.0425140300067
66,75466,46256,469.4351256410009
67,75466,44980,466.89330977499776
68,75466,46190,469.3145369440026
69,75466,46606,470.32381099899067
70,75466,45439,467.4142176309979
71,75466,45567,467.40757279300306
72,75466,46375,467.72464968799613
73,75466,47239,470.03485093900235
74,75466,47695,471.20882551900286
75,75466,47204,472.22808536700904
76,75466,47518,474.5635101360094
77,75466,47352,476.52733013599936
78,75466,46772,474.7058743039961
79,75466,46602,472.60603463300504
80,75466,46564,474.13129409000976
81,75466,46895,472.71616998600075
82,75466,46564,474.4794171949907
83,75466,46983,474.5203725550091
84,75466,47259,474.02720693399897
85,75466,46970,471.17865753002116
86,75466,46774,470.30732423000154
87,75466,46724,470.9702867940068
88,75466,46779,471.5944852090033
89,75466,46593,471.5428590149968
90,75466,46408,472.52363474998856
91,75466,46706,472.85117083301884
92,75466,45867,472.82460669300053
93,75466,45856,478.0560738200147
94,75466,44363,474.83421207001084
95,75466,44803,472.6106293000048
96,75466,45888,478.006123055995
97,75466,46173,476.8335079259996
98,75466,46331,478.26880201901076
99,75466,46492,478.69545483900583
