Epoch,Num trials,Number correct,Time
0,75466,9109,479.87546410599316
1,75466,19531,374.55038995700306
2,75466,26209,372.1870605509903
3,75466,30143,384.1602710910083
4,75466,33563,400.300736840989
5,75466,36136,404.607553105001
6,75466,37787,411.9918325079925
7,75466,39326,413.24586699099746
8,75466,40364,414.11191054699884
9,75466,42189,420.9411482229916
10,75466,42483,418.9734207290021
11,75466,42967,413.15562614399823
12,75466,42307,400.9827057640068
13,75466,43870,409.55603197599703
14,75466,43775,406.6801081070007
15,75466,44390,414.0366810780106
16,75466,44525,419.15828969399445
17,75466,44780,419.508581549002
18,75466,44490,422.7839416240022
19,75466,45177,425.74213183399115
20,75466,45356,429.0634948280058
21,75466,45316,429.87184815999353
22,75466,45336,431.423105904003
23,75466,45240,433.9609847910033
24,75466,44984,429.2712718039984
25,75466,44641,425.90019537899934
26,75466,44495,422.575742068002
27,75466,45507,430.5602252159879
28,75466,45585,431.5538802809897
29,75466,45913,434.5959468049987
30,75466,46138,433.44185806300084
31,75466,46141,434.6296336899977
32,75466,45443,428.94621459100745
33,75466,45959,435.2010822979937
34,75466,46324,437.96747444300854
35,75466,46315,436.65837399799784
36,75466,45989,437.7503766560112
37,75466,46929,442.3520152109995
38,75466,45878,440.79090993700083
39,75466,45893,441.8127845140116
40,75466,46594,442.6358006649971
41,75466,46707,443.6511633780028
42,75466,46609,445.3615297880024
43,75466,46271,444.0667271419952
44,75466,46703,445.9655247190094
45,75466,46487,445.7112218399998
46,75466,46603,449.4170361909928
47,75466,46898,448.2737114259944
48,75466,46227,449.0766132580029
49,75466,46745,451.2374502080056
50,75466,45231,444.49131957801
51,75466,46008,450.4403244740097
52,75466,46892,451.2386547890055
53,75466,46542,451.15318589500384
54,75466,46689,451.92322930999217
55,75466,46984,452.25180769000144
56,75466,46229,454.4154365249997
57,75466,46367,454.69022459599364
58,75466,46942,456.41876261100697
59,75466,47147,457.0838740199979
60,75466,46600,457.3623960219993
61,75466,46826,458.2332035270083
62,75466,46971,456.0198245720094
63,75466,47063,457.45598985000106
64,75466,47085,459.95976356400934
65,75466,47076,458.1973613760056
66,75466,47102,457.39213020401075
67,75466,46662,458.7051114329952
68,75466,46618,455.3989181920042
69,75466,47294,457.71779935300583
70,75466,46521,460.68565692899574
71,75466,46625,461.3572803760035
72,75466,46488,458.53526646499813
73,75466,47807,458.5234216730023
74,75466,48497,459.4962870099989
75,75466,48506,460.2910625240038
76,75466,48579,461.08543158799876
77,75466,48515,461.0263117010036
78,75466,48463,461.2599089510186
79,75466,48584,462.0358997519943
80,75466,48446,463.33283493097406
81,75466,47983,462.2551481889968
82,75466,48180,457.4800208740053
83,75466,48175,456.9631388640264
84,75466,48183,460.2120831969951
85,75466,48166,460.52699844600284
86,75466,48222,463.67758457298623
87,75466,48534,462.5475277759833
88,75466,48884,463.74695890399744
89,75466,48596,462.31198833999224
90,75466,48617,462.19511885900283
91,75466,48592,462.7695208689838
92,75466,48639,462.3050912109902
93,75466,48364,463.4414754649915
94,75466,48598,463.8421442139952
95,75466,48828,462.65052227600245
96,75466,47512,459.2624698730069
97,75466,47971,464.02631567799835
98,75466,48316,465.1669005169824
99,75466,47588,461.8132590710011
