Epoch,Num trials,Number correct,Time
0,75466,6455,239.01115618797485
1,75466,16294,200.33539234509226
2,75466,21725,193.48081901099067
3,75466,26737,197.70472651103046
4,75466,30209,202.32342791801784
5,75466,32685,203.9671415319899
6,75466,34581,205.60077072598506
7,75466,35890,207.05858820094727
8,75466,35806,205.73967029189225
9,75466,37484,208.2823707839707
10,75466,34689,191.80833932105452
11,75466,36639,200.64259641291574
12,75466,37122,205.74544590699952
13,75466,38276,206.62366365699563
14,75466,39128,206.99763613194227
15,75466,39678,206.93064489390235
16,75466,39696,205.5608620380517
17,75466,40415,209.68953852099366
18,75466,41300,209.33442382502835
19,75466,42234,210.486408176017
20,75466,42617,210.57405205105897
21,75466,41874,207.8396519200178
22,75466,41812,209.635383089073
23,75466,42994,212.79804434103426
24,75466,42924,213.29642303404398
25,75466,43301,213.8217178520281
26,75466,43598,213.86197053303476
27,75466,43237,213.36839032697026
28,75466,43238,214.64253004000057
29,75466,43279,214.16317386296578
30,75466,43592,216.42458324797917
31,75466,43942,218.0672660130076
32,75466,43714,217.11998658895027
33,75466,44207,217.07059084891807
34,75466,41987,206.8660784889944
35,75466,43267,213.11882607394364
36,75466,44154,217.4490848039277
37,75466,43011,215.3159668139415
38,75466,43682,214.42900906398427
39,75466,43995,215.1757188870106
40,75466,43958,217.95482693694066
41,75466,34839,171.8663057340309
42,75466,39187,183.53525917592924
43,75466,42250,214.68555754004046
44,75466,43680,219.29534165002406
45,75466,43966,220.39198929304257
46,75466,41445,215.90317305806093
47,75466,42788,221.31262397696264
48,75466,44237,223.62059642514214
49,75466,44292,222.23567617987283
50,75466,43838,221.40280284313485
51,75466,43831,216.67946432507597
52,75466,44862,219.81331024505198
53,75466,45087,218.82793354801834
54,75466,42635,215.63870730693452
55,75466,45121,222.5570951369591
56,75466,44893,223.12698739790358
57,75466,43493,218.7009921129793
58,75466,44901,222.06976011488587
59,75466,45615,222.29931928496808
60,75466,45766,222.2325230850838
61,75466,45314,219.74728218303062
62,75466,45458,220.68179273209535
63,75466,45794,222.48550398508087
64,75466,45614,221.2770662989933
65,75466,45751,223.05227317707613
66,75466,45503,222.2465002159588
67,75466,45806,223.27757848706096
68,75466,44375,222.7594453159254
69,75466,43887,223.06760214990936
70,75466,44559,225.43290704814717
71,75466,44980,226.80457495804876
72,75466,44893,226.70075960899703
73,75466,45442,227.35257312306203
74,75466,45545,225.97169959684834
75,75466,45459,226.6171083750669
76,75466,45435,227.14317959710024
77,75466,45029,228.01626499393024
78,75466,45086,228.92000785516575
79,75466,45148,228.85834049689583
80,75466,44186,225.13436106289737
81,75466,42867,218.0315883490257
82,75466,45040,229.35302996216342
83,75466,45881,232.33066933392547
84,75466,45983,233.29201852995902
85,75466,46156,232.37082637706771
86,75466,46214,232.04549547308125
87,75466,46134,231.5194733280223
88,75466,46285,229.65877490187995
89,75466,46357,228.98936588899232
90,75466,46780,229.05683729890734
91,75466,46597,228.21779536199756
92,75466,46804,228.1757902840618
93,75466,46107,228.6482535789255
94,75466,47006,230.10289438301697
95,75466,47072,229.26577160484158
96,75466,46574,227.03550266497768
97,75466,46462,226.17733722389676
98,75466,46887,228.84912915201858
99,75466,46921,229.35622167307884
