Epoch,Num trials,Number correct,Time
0,8156,563,8.714535836828873
1,8156,1324,7.798641070025042
2,8156,2288,8.71904455893673
3,8156,2949,9.048472966067493
4,8156,3220,9.042281039990485
5,8156,3461,9.169948461931199
6,8156,3574,9.9603269349318
7,8156,3708,10.176368664950132
8,8156,3820,9.577637484995648
9,8156,3896,9.842921762960032
10,8156,4033,9.333533043973148
11,8156,3957,9.881988493958488
12,8156,4140,9.244344803970307
13,8156,4033,8.771201737923548
14,8156,4273,9.663003630936146
15,8156,4295,9.08033499890007
16,8156,4464,9.270970015088096
17,8156,4526,9.158663718029857
18,8156,4604,9.802507155109197
19,8156,4672,10.26701491093263
20,8156,4710,9.093872576020658
21,8156,4813,9.429200435988605
22,8156,4850,9.05418228614144
23,8156,4870,8.725310245063156
24,8156,4848,9.135488871019334
25,8156,5021,9.002471283078194
26,8156,5002,9.253922648960724
27,8156,5097,9.356790581019595
28,8156,5099,9.354667712002993
29,8156,5183,9.795507206115872
30,8156,5235,9.948599543888122
31,8156,5261,9.4656124971807
32,8156,5209,9.950960447080433
33,8156,5304,9.691665444988757
34,8156,5329,9.584509300999343
35,8156,5364,9.645189735805616
36,8156,5376,9.5399924388621
37,8156,5411,9.57171449600719
38,8156,5389,9.678959480021149
39,8156,5518,10.518196000950411
40,8156,5454,10.25312376092188
41,8156,5563,9.923674724064767
42,8156,5505,10.170386694837362
43,8156,5600,10.396032460033894
44,8156,5577,10.179359565023333
45,8156,5545,9.881346293957904
46,8156,5645,10.21426048502326
47,8156,5681,9.693665734026581
48,8156,5648,9.680588118964806
49,8156,5634,9.744048047810793
50,8156,5696,9.343431069981307
51,8156,5748,9.80463618808426
52,8156,5671,9.768585528014228
53,8156,5713,9.542361055966467
54,8156,5783,9.815253901062533
55,8156,5784,9.939744133036584
56,8156,5725,9.747644608141854
57,8156,5827,10.083246925845742
58,8156,5800,10.094589262036607
59,8156,5817,9.646972830872983
60,8156,5822,10.117664959980175
61,8156,5828,10.064653935143724
62,8156,5791,10.03644051286392
63,8156,5884,10.285294600063935
64,8156,5862,9.951366018969566
65,8156,5893,10.331941301003098
66,8156,5901,9.946023307973519
67,8156,5935,10.255824559135363
68,8156,5990,10.5050678208936
69,8156,5830,9.514366989955306
70,8156,5848,9.863984127994627
71,8156,6008,10.301900790072978
72,8156,6004,10.107893286040053
73,8156,5985,10.451274537947029
74,8156,5928,9.838470970047638
75,8156,5967,9.771758769173175
76,8156,5963,9.965411467012018
77,8156,6010,10.33089257683605
78,8156,6007,9.434843671042472
79,8156,6048,10.17533036088571
80,8156,5914,9.725495418999344
81,8156,6041,10.305053351912647
82,8156,6107,10.350674256915227
83,8156,6089,9.968033915152773
84,8156,6094,10.062985513126478
85,8156,6049,10.345447417115793
86,8156,6084,10.011403328971937
87,8156,6114,10.238910298096016
88,8156,6108,10.226245322963223
89,8156,6102,10.1097726598382
90,8156,6115,10.134572881972417
91,8156,6136,10.117784028174356
92,8156,6066,9.743313446873799
93,8156,6108,9.868947122944519
94,8156,6117,9.990523979999125
95,8156,6047,10.375052716815844
96,8156,6094,10.16067770216614
97,8156,6106,10.1082241688855
98,8156,6140,9.831815847195685
99,8156,6130,10.049821035936475
