Epoch,Num trials,Number correct,Time
0,8156,464,16.314245013985783
1,8156,1003,11.221112889004871
2,8156,1958,11.875512334052473
3,8156,3109,12.472475212998688
4,8156,3926,12.63436021306552
5,8156,4540,12.78634048299864
6,8156,4893,12.392308856826276
7,8156,5243,12.2824666230008
8,8156,5497,12.470331561984494
9,8156,5699,12.205766769126058
10,8156,5864,12.553447738057002
11,8156,6127,12.476645075948909
12,8156,6091,12.49664090713486
13,8156,6250,12.203631322132424
14,8156,6518,12.702997831162065
15,8156,6438,12.198842737125233
16,8156,6557,12.274692066945136
17,8156,6641,12.750308634946123
18,8156,6739,12.312002468155697
19,8156,6650,12.536225262098014
20,8156,6909,12.054952942067757
21,8156,6934,12.619770793942735
22,8156,6926,12.5688835689798
23,8156,6984,12.258185187820345
24,8156,7020,12.055208491161466
25,8156,7092,11.84903507004492
26,8156,7002,12.118152288952842
27,8156,7127,12.08916397485882
28,8156,7147,12.300236955052242
29,8156,7211,11.966998394811526
30,8156,7236,12.108994713053107
31,8156,7199,11.843263790011406
32,8156,7314,12.213255524868146
33,8156,7310,11.865284085972235
34,8156,7324,11.911713098874316
35,8156,7350,12.119572095107287
36,8156,7417,12.041662183823064
37,8156,7456,12.2495484740939
38,8156,7434,11.811807760968804
39,8156,7443,12.095826090080664
40,8156,7502,12.22688071988523
41,8156,7532,12.725346210878342
42,8156,7507,12.089778993977234
43,8156,7589,12.41132885683328
44,8156,7409,12.451510512968525
45,8156,7630,11.881972861941904
46,8156,7614,12.164123725146055
47,8156,7602,11.916033243993297
48,8156,7659,11.582245469093323
49,8156,7569,11.536696864990517
50,8156,7609,12.049753461033106
51,8156,7656,12.452669474994764
52,8156,7688,12.522308720974252
53,8156,7637,11.853778660995886
54,8156,7550,11.80406586988829
55,8156,7709,11.540887121809646
56,8156,7543,11.925019890069962
57,8156,7698,11.772812406066805
58,8156,7721,12.083541077096015
59,8156,7627,12.201794080901891
60,8156,7687,11.904690982075408
61,8156,7634,12.428897215984762
62,8156,7726,11.991134684998542
63,8156,7688,12.280352619942278
64,8156,7680,11.950538108125329
65,8156,7704,11.334311553044245
66,8156,7721,12.320617149118334
67,8156,7712,11.945541918976232
68,8156,7765,11.594452430959791
69,8156,7705,11.897463074885309
70,8156,7650,12.111187442904338
71,8156,7792,11.53766772779636
72,8156,7782,11.488701689057052
73,8156,7663,11.726527760038152
74,8156,7691,11.481888263951987
75,8156,7779,11.690006926190108
76,8156,7717,12.015984938014299
77,8156,7733,11.644458814989775
78,8156,7762,11.844480251893401
79,8156,7756,11.641442480031401
80,8156,7729,11.647025373065844
81,8156,7714,11.963920592097566
82,8156,7760,12.063049684977159
83,8156,7736,12.170718191890046
84,8156,7699,12.314198371954262
85,8156,7793,12.012338540051132
86,8156,7818,11.518958850996569
87,8156,7620,11.592414343031123
88,8156,7887,11.390288956928998
89,8156,7917,11.565552775980905
90,8156,7920,11.98899791087024
91,8156,7911,11.644725968129933
92,8156,7934,11.33901760703884
93,8156,7930,11.348136585904285
94,8156,7910,11.534756700042635
95,8156,7902,11.72821366111748
96,8156,7926,12.377001692075282
97,8156,7905,12.127560546854511
98,8156,7853,11.711836098926142
99,8156,7864,11.977621315978467
