Epoch,Num trials,Number correct,Time
0,15800,1967,102.58028068183921
1,15800,5528,75.51893594907597
2,15800,8167,74.99286601808853
3,15800,10217,76.7320941281505
4,15800,11018,75.23094816994853
5,15800,11932,75.96260375995189
6,15800,12138,73.69076516991481
7,15800,12691,73.59510110411793
8,15800,12879,71.93389428197406
9,15800,13293,71.36882476392202
10,15800,13358,70.44424109300599
11,15800,13620,70.64248805399984
12,15800,13747,69.47815203201026
13,15800,13918,69.53910246887244
14,15800,14025,68.80292561487295
15,15800,14166,69.26765008480288
16,15800,14089,68.1384781030938
17,15800,14369,68.54588137380779
18,15800,14342,67.9098449528683
19,15800,14386,67.65448516607285
20,15800,14475,68.10759633104317
21,15800,14585,68.04391334601678
22,15800,14598,67.72355119907297
23,15800,14598,67.16374890692532
24,15800,14669,67.58013945887797
25,15800,14746,67.77426029602066
26,15800,14764,67.35820861998945
27,15800,14840,67.77861269703135
28,15800,14826,67.43373555410653
29,15800,14840,67.48176650702953
30,15800,14842,67.05109218903817
31,15800,14908,67.07747929217294
32,15800,14968,67.46825371799059
33,15800,14942,67.58761254604906
34,15800,14952,67.33957972703502
35,15800,14961,67.17926645302214
36,15800,15007,67.31604239693843
37,15800,15045,67.6178811469581
38,15800,15064,67.85960087319836
39,15800,15072,67.86297664605081
40,15800,15047,67.68073591194116
41,15800,15104,67.74401468108408
42,15800,15089,67.82871593604796
43,15800,15181,67.90299881994724
44,15800,15100,67.70121325482614
45,15800,15186,67.85915722418576
46,15800,14994,68.13598046801053
47,15800,15043,64.78380372095853
48,15800,15213,67.97203769697808
49,15800,15279,68.3581882759463
