Epoch,Num trials,Number correct,Time
0,15800,995,53.58824613899924
1,15800,2298,38.95799331413582
2,15800,4578,38.10441731195897
3,15800,6800,37.23825634107925
4,15800,8102,36.272912620101124
5,15800,9344,36.473647550912574
6,15800,10115,36.25266391900368
7,15800,10562,35.65865988610312
8,15800,11241,35.88345325505361
9,15800,11411,35.27091864217073
10,15800,12283,35.83494788198732
11,15800,12369,35.358481301926076
12,15800,12584,34.774465593043715
13,15800,12988,35.048322076909244
14,15800,13068,34.78477992513217
15,15800,13275,34.774731336859986
16,15800,13331,34.57175646210089
17,15800,13733,35.15693546482362
18,15800,13691,34.75700729782693
19,15800,13891,34.937485923059285
20,15800,13863,34.85449250694364
21,15800,14035,34.96867204993032
22,15800,14002,34.76708519202657
23,15800,14136,34.95866307802498
24,15800,14286,34.90419181995094
25,15800,14214,34.74028147594072
26,15800,14354,34.77646545995958
27,15800,14326,34.95087023382075
28,15800,14456,35.01179983909242
29,15800,14567,35.09330921107903
30,15800,14590,35.00157566787675
31,15800,14574,35.140415088040754
32,15800,14562,34.92673169611953
33,15800,14651,35.03664297377691
34,15800,14598,34.93140464602038
35,15800,14721,35.13002921896987
36,15800,14724,34.91593952686526
37,15800,14726,34.98857870697975
38,15800,14754,34.86257184087299
39,15800,14864,35.016472090967
40,15800,14874,34.925048121018335
41,15800,14878,34.93087509088218
42,15800,14858,34.94619966018945
43,15800,14938,34.976181792793795
44,15800,14926,34.88982319110073
45,15800,14855,34.94321196898818
46,15800,14926,35.10765032097697
47,15800,14914,35.00440045306459
48,15800,14925,34.954673535889015
49,15800,14938,35.012417014921084
