Epoch,Num trials,Number correct,Time
0,75466,8807,459.2892609219998
1,75466,18649,306.2830713660078
2,75466,25712,312.6060767979943
3,75466,29931,330.88127969899506
4,75466,33589,342.8514929939993
5,75466,35672,347.5851289819984
6,75466,37384,350.5271481689997
7,75466,39340,358.4865076510032
8,75466,40106,364.5765112240042
9,75466,40996,369.4506769580039
10,75466,41629,371.97440469800495
11,75466,41903,374.0266755670018
12,75466,42176,379.04939481300244
13,75466,42548,380.93784406999475
14,75466,43176,381.39175620800233
15,75466,43895,383.05657156399684
16,75466,44491,389.2121909800044
17,75466,44749,388.60368353300146
18,75466,45093,390.0539489310031
19,75466,45184,393.19086825799604
20,75466,44858,394.8545359450072
21,75466,44843,389.5536946659995
22,75466,45583,398.3424974840018
23,75466,45830,402.7322889960051
24,75466,45766,398.3164885740116
25,75466,46023,404.44884921298944
26,75466,46087,406.17395066398603
27,75466,46105,410.4911374820076
28,75466,45804,415.15878804899694
29,75466,45605,414.19738439698995
30,75466,45789,415.34032870699593
31,75466,43871,398.25296529401385
32,75466,45518,414.9093336930091
33,75466,46327,419.6934555980115
34,75466,46142,418.3688676489983
35,75466,45850,420.2684432170063
36,75466,46010,421.98259549500654
37,75466,42107,380.83470357299666
38,75466,45639,409.5532054200012
39,75466,46234,416.0506046889932
40,75466,46093,417.7424662330013
41,75466,46625,421.1739587720076
42,75466,46265,421.19578438499593
43,75466,46568,423.95561556800385
44,75466,46011,423.1771186039987
45,75466,45859,424.3834463079984
46,75466,44848,421.55325723999704
47,75466,45670,426.84382958601054
48,75466,43590,418.061292539991
49,75466,44880,430.6219307889987
50,75466,44058,422.3877864929964
51,75466,44272,430.47727281700645
52,75466,45457,430.0228077350039
53,75466,46191,430.61230634199455
54,75466,46013,431.2634723329975
55,75466,46084,431.97534862199973
56,75466,46095,429.16493184100545
57,75466,45244,429.42556064498785
58,75466,46494,434.5344026720122
59,75466,46690,434.38430420399527
60,75466,45429,428.64804393899976
61,75466,46324,433.9575808899972
62,75466,47076,435.66741876000015
63,75466,47385,435.27532206200704
64,75466,46814,432.414489399991
65,75466,47158,434.62458194600185
66,75466,47202,434.2516183590051
67,75466,45308,427.95969037199393
68,75466,46461,436.65593588299816
69,75466,46644,436.8232471920055
70,75466,46392,434.6414147300093
71,75466,46470,437.73343020200264
72,75466,46590,436.9090981979971
73,75466,46243,435.40615154198895
74,75466,46466,434.25429340000846
75,75466,47170,437.45196535799187
76,75466,44962,425.8200730870012
77,75466,46739,434.94915154699993
78,75466,47398,433.490161188005
79,75466,47448,435.71539614700305
80,75466,47269,435.35929026600206
81,75466,47277,436.54710127800354
82,75466,47284,438.059850043006
83,75466,47227,439.915116825985
84,75466,47258,440.9275212439825
85,75466,46706,441.25001912299194
86,75466,47435,440.91234176800936
87,75466,46966,438.6623005869915
88,75466,46760,439.5085936089745
89,75466,47054,441.05882202400244
90,75466,46666,439.1254373140109
91,75466,46620,437.5919486869825
92,75466,47583,440.5544306349766
93,75466,47783,439.872409728996
94,75466,47144,434.0131963820022
95,75466,47549,438.2794684319815
96,75466,47339,438.051481891016
97,75466,47650,439.23633583501214
98,75466,47391,436.3546064760012
99,75466,47468,437.2685370930121
