Epoch,Num trials,Number correct,Time
0,15800,925,54.16216895589605
1,15800,2329,39.29359892802313
2,15800,4351,38.36590569000691
3,15800,6230,37.293014604831114
4,15800,7982,36.97666318807751
5,15800,9183,36.775095966178924
6,15800,9839,36.55903385486454
7,15800,10554,36.25236167619005
8,15800,11101,36.345735248876736
9,15800,11547,36.020317771006376
10,15800,11912,36.00284198112786
11,15800,12331,35.881726471940055
12,15800,12571,35.60787418205291
13,15800,12883,35.56712341099046
14,15800,13085,35.5347713381052
15,15800,13362,35.41589519591071
16,15800,13472,35.434050248004496
17,15800,13559,35.24642232712358
18,15800,13740,35.431202568812296
19,15800,13762,35.09735482488759
20,15800,13859,35.28335847496055
21,15800,14012,35.48082625097595
22,15800,14118,35.44398993300274
23,15800,14116,35.44047298002988
24,15800,14153,35.45216061221436
25,15800,14227,35.52009806688875
26,15800,14279,35.56495794211514
27,15800,14367,35.62953741988167
28,15800,14387,35.52831027004868
29,15800,14621,35.587365408893675
30,15800,14583,35.49812661507167
31,15800,14539,35.63968246220611
32,15800,14652,35.625828630058095
33,15800,14625,35.53917561098933
34,15800,14620,35.73881082981825
35,15800,14743,35.6972474840004
36,15800,14677,35.60993857495487
37,15800,14784,35.66141553898342
38,15800,14777,35.569660018896684
39,15800,14833,35.6571494131349
40,15800,14863,35.649508361006156
41,15800,14793,35.5649318927899
42,15800,14807,35.69891973794438
43,15800,14910,35.79098164802417
44,15800,14966,35.75737270899117
45,15800,14926,35.64993066806346
46,15800,14931,35.731927460059524
47,15800,14925,35.633074023993686
48,15800,14990,35.72191265691072
49,15800,14999,35.78768994216807
