Epoch,Num trials,Number correct,Time
0,15800,916,53.92257507098839
1,15800,2172,39.06747858203016
2,15800,4372,37.94590781885199
3,15800,6285,36.979979110183194
4,15800,8097,37.02912970702164
5,15800,9095,36.47278767102398
6,15800,9698,36.15897517115809
7,15800,10341,36.25701251090504
8,15800,11139,36.21979254600592
9,15800,11442,35.90481585613452
10,15800,11903,35.81098588905297
11,15800,12305,35.66772894700989
12,15800,12485,35.504210122162476
13,15800,12736,35.323031689971685
14,15800,13036,35.44811372505501
15,15800,13274,35.07551393308677
16,15800,13395,35.15091515798122
17,15800,13620,35.208831876982
18,15800,13831,35.29425815097056
19,15800,13844,35.255972529994324
20,15800,13941,35.33910471317358
21,15800,13999,35.205204291967675
22,15800,14088,35.2439940541517
23,15800,14172,35.066134644905105
24,15800,14186,35.16697108512744
25,15800,14266,35.112185310106725
26,15800,14381,35.37393516092561
27,15800,14368,35.17502237902954
28,15800,14398,35.29396242904477
29,15800,14499,35.395181715954095
30,15800,14631,35.222802029922605
31,15800,14589,35.307813595980406
32,15800,14584,35.2359837370459
33,15800,14720,35.40170381311327
34,15800,14676,35.33204965200275
35,15800,14651,35.32177909906022
36,15800,14630,35.29291837988421
37,15800,14787,35.5234247839544
38,15800,14929,35.426270890049636
39,15800,14868,35.42341299308464
40,15800,14875,35.45251541491598
41,15800,14856,35.451779970899224
42,15800,14853,35.512353430036455
43,15800,14887,35.58705943194218
44,15800,14884,35.65032237395644
45,15800,14945,35.68662702711299
46,15800,14938,35.605632768943906
47,15800,14975,35.703686012886465
48,15800,14997,35.72675205091946
49,15800,14929,35.851232460001484
