Epoch,Num trials,Number correct,Time
0,15800,1822,101.35605331906117
1,15800,5263,73.45610454794951
2,15800,8258,75.40327897085808
3,15800,9799,71.51361273997463
4,15800,10756,71.70657483884133
5,15800,11528,72.40584377292544
6,15800,12132,69.24238811200485
7,15800,12530,69.6446608598344
8,15800,12895,69.15862507699057
9,15800,13096,69.23168971203268
10,15800,13354,69.18039570818655
11,15800,13367,67.94118747208267
12,15800,13584,68.39815923315473
13,15800,13731,67.95949031296186
14,15800,13811,67.39513214700855
15,15800,14077,67.92773511400446
16,15800,14062,67.27931033796631
17,15800,14212,67.73177665402181
18,15800,14207,67.30364350206219
19,15800,14380,67.4100795648992
20,15800,14495,67.79904277296737
21,15800,14397,66.67677643406205
22,15800,14570,66.93655904289335
23,15800,14586,67.26315445685759
24,15800,14647,67.22294233599678
25,15800,14745,67.7663346810732
26,15800,14658,67.07234008703381
27,15800,14721,67.48717322712764
28,15800,14842,67.06384774693288
29,15800,14737,66.93781132204458
30,15800,14841,67.09118089498952
31,15800,14881,67.48725032177754
32,15800,14863,67.23970262496732
33,15800,14945,67.49650803511031
34,15800,14945,67.20604960317723
35,15800,14966,67.48854847811162
36,15800,14942,66.91305164596997
37,15800,14942,66.87293913192116
38,15800,14998,66.77776348707266
39,15800,15001,66.88357544317842
40,15800,15081,67.42071823589504
41,15800,15093,67.08687996515073
42,15800,15007,66.37271035485901
43,15800,15017,66.83422655798495
44,15800,15101,66.98411633283831
45,15800,15116,67.0803491231054
46,15800,15117,67.13207256398164
47,15800,15112,66.97610274888575
48,15800,15110,66.7819833480753
49,15800,15166,67.15297415084206
