Epoch,Num trials,Number correct,Time
0,15800,980,28.260157887125388
1,15800,2301,23.437657019123435
2,15800,4456,23.79619337595068
3,15800,6734,23.613978212932125
4,15800,8360,23.569825996179134
5,15800,9116,23.377197039080784
6,15800,9716,23.270200619008392
7,15800,10086,22.72516376292333
8,15800,10876,22.921122464118525
9,15800,11289,22.91714247292839
10,15800,11754,22.64650933514349
11,15800,11961,22.46079982095398
12,15800,12439,22.47632694686763
13,15800,12567,22.316986347083002
14,15800,12600,22.010732444003224
15,15800,12992,22.032430093968287
16,15800,13085,21.906664154026657
17,15800,13232,21.815803449135274
18,15800,13376,21.609641052084044
19,15800,13392,21.661457323934883
20,15800,13443,21.486360118957236
21,15800,13573,21.372003440978006
22,15800,13589,21.300155077828094
23,15800,13743,21.325849005021155
24,15800,13743,21.23428051918745
25,15800,13911,21.285927256103605
26,15800,13904,21.222977067809552
27,15800,13974,21.1407677680254
28,15800,14042,21.1977476850152
29,15800,14082,21.07819883711636
30,15800,14093,21.006458565825596
31,15800,14111,20.904704513959587
32,15800,14225,21.026272909948602
33,15800,14223,21.012690686853603
34,15800,14201,20.937162321060896
35,15800,14399,20.953889989992604
36,15800,14372,20.914108416996896
37,15800,14319,20.820270573021844
38,15800,14500,20.959753857925534
39,15800,14459,20.883741572033614
40,15800,14475,20.74875482590869
41,15800,14563,20.8584666789975
42,15800,14551,20.71073882514611
43,15800,14574,20.67410983494483
44,15800,14569,20.6606637830846
45,15800,14651,20.626591444946826
46,15800,14695,20.741783695993945
47,15800,14746,20.683485514018685
48,15800,14650,20.55774006387219
49,15800,14673,20.565600207075477
