Epoch,Num trials,Number correct,Time
0,15800,1936,102.04228779906407
1,15800,5217,73.86510111298412
2,15800,8106,75.56620524497703
3,15800,10018,76.54283713712357
4,15800,11004,75.64823308191262
5,15800,11813,75.49988309200853
6,15800,12130,73.09608764597215
7,15800,12452,71.8405477211345
8,15800,12935,71.50161157688126
9,15800,13170,70.79599933302961
10,15800,13301,70.06658792798407
11,15800,13606,70.3099465740379
12,15800,13841,69.58948680805042
13,15800,13912,69.1205191379413
14,15800,14104,68.7368952378165
15,15800,14089,68.40593638899736
16,15800,14086,67.30376719497144
17,15800,14252,67.8551321879495
18,15800,14322,67.5383448197972
19,15800,14430,67.45936450897716
20,15800,14471,67.37065549683757
21,15800,14590,67.05644305609167
22,15800,14617,67.19681870797649
23,15800,14643,67.23824912495911
24,15800,14722,67.26831359602511
25,15800,14749,67.21910955198109
26,15800,14771,66.84846744011156
27,15800,14769,66.78788553411141
28,15800,14827,67.29413148900494
29,15800,14827,67.2656246770639
30,15800,14844,67.28402989008464
31,15800,14921,66.98699451982975
32,15800,14941,67.03825206216425
33,15800,14989,67.08042926993221
34,15800,15047,66.94417300098576
35,15800,14987,67.06206039292738
36,15800,15070,67.35107749281451
37,15800,15023,67.14268883899786
38,15800,15014,67.41392100299709
39,15800,15010,67.14793426799588
40,15800,15089,67.93348383600824
41,15800,15086,67.24689032090828
42,15800,15166,67.70727237383835
43,15800,15093,67.21086181304418
44,15800,15070,67.09564008796588
45,15800,15112,67.22557512088679
46,15800,15183,67.68406021106057
47,15800,15202,67.7839032348711
48,15800,15144,67.37231576396152
49,15800,15165,67.42604638589546
