Epoch,Num trials,Number correct,Time
0,75466,6715,237.43036063807085
1,75466,16700,198.91152418893762
2,75466,22621,192.3485776691232
3,75466,27310,195.29612196679227
4,75466,29891,198.8442724100314
5,75466,32776,203.72500849608332
6,75466,34504,206.06555376411416
7,75466,36260,206.6315898669418
8,75466,36693,208.2846203520894
9,75466,36429,200.99486998002976
10,75466,38208,207.62169623887166
11,75466,38579,206.6218021020759
12,75466,38475,204.10394040704705
13,75466,39488,207.77049169596285
14,75466,39747,208.34201986598782
15,75466,40323,207.98487497097813
16,75466,41351,211.60466808103956
17,75466,40905,207.69026124989614
18,75466,42006,211.04544882080518
19,75466,41337,210.60186439217068
20,75466,42835,213.19888310180977
21,75466,43175,213.75898180203512
22,75466,43499,215.04550554114394
23,75466,43558,216.28143080417067
24,75466,42803,214.285573692061
25,75466,44419,218.29878081893548
26,75466,44920,217.75032553984784
27,75466,45059,218.22114838496782
28,75466,41311,207.33606317616068
29,75466,44961,220.0849058330059
30,75466,45324,221.04210863192566
31,75466,44486,218.46441153204069
32,75466,45439,220.93236719816923
33,75466,45386,221.02750400896184
34,75466,45485,221.70561030413955
35,75466,45285,221.58734258986078
36,75466,45406,222.95161711005494
37,75466,45566,223.4154133971315
38,75466,44888,223.00959645910189
39,75466,45104,225.0422228439711
40,75466,44478,222.8281176679302
41,75466,45126,227.06764450506307
42,75466,45780,227.8221658328548
43,75466,45844,227.0591906500049
44,75466,45923,227.35115623287857
45,75466,45787,227.65139913000166
46,75466,45762,226.79314189008437
47,75466,44353,224.3466171270702
48,75466,45359,226.54353453102522
49,75466,40012,215.35165695403703
50,75466,26764,148.67765845218673
51,75466,35732,179.7332993960008
52,75466,40728,212.5272343030665
53,75466,42092,220.26228966307826
54,75466,42674,220.6228630640544
55,75466,43571,223.61865955102257
56,75466,43988,225.1759001580067
57,75466,44935,225.8297531120479
58,75466,45394,225.5402019820176
59,75466,45809,226.81603674590588
60,75466,45847,227.04882481414825
61,75466,46151,228.63354646903463
62,75466,46271,228.9730629560072
63,75466,46535,230.76102471281774
64,75466,45406,228.6682027678471
65,75466,45726,229.90220320806839
66,75466,43697,227.5173043841496
67,75466,43665,226.26328404806554
68,75466,44463,226.42305863881484
69,75466,41655,221.48772681714036
70,75466,43193,225.6274816901423
71,75466,43435,225.41228313394822
72,75466,44609,229.75025219493546
73,75466,45480,230.32311554183252
74,75466,45850,232.24027166585438
75,75466,46198,232.8237945381552
76,75466,46236,231.6678727378603
77,75466,45964,231.53700799914077
78,75466,42640,218.9630338989664
79,75466,45509,229.0689736418426
80,75466,46246,230.7649668972008
81,75466,46714,231.39372666785493
82,75466,46860,231.59110102197155
83,75466,46972,232.14879572717473
84,75466,46163,230.659545147093
85,75466,46318,230.99158115009777
86,75466,47047,232.6666557160206
87,75466,47056,232.66350256092846
88,75466,47170,233.07939198915847
89,75466,46938,232.50394098903053
90,75466,46981,234.16946186800487
91,75466,47149,234.00694827991538
92,75466,46995,234.114862204995
93,75466,46788,233.13029215694405
94,75466,47058,233.37968056695536
95,75466,45704,230.5427685889881
96,75466,46699,234.55349792307243
97,75466,47164,234.46633633808233
98,75466,47081,234.6949846309144
99,75466,47152,234.2899502760265
