Epoch,Num trials,Number correct,Time
0,75466,3221,137.1980249171611
1,75466,9049,116.49975486379117
2,75466,14624,115.61702214810066
3,75466,18529,114.22001847694628
4,75466,21871,113.0872814131435
5,75466,24515,113.95037505286746
6,75466,27234,115.44415218103677
7,75466,29231,116.4450029169675
8,75466,31000,117.92676198692061
9,75466,31837,118.85618204716593
10,75466,32769,119.62410262902267
11,75466,34357,120.77071955613792
12,75466,34962,121.41077894694172
13,75466,35451,122.348211301025
14,75466,36479,122.78503480507061
15,75466,37072,123.71974849584512
16,75466,37459,124.85518190613948
17,75466,38212,124.89701837208122
18,75466,38755,125.70166062796488
19,75466,39138,125.98918013414368
20,75466,39346,126.35365857416764
21,75466,40031,126.67171937902458
22,75466,40333,126.60317193600349
23,75466,40294,126.6805195978377
24,75466,40504,126.46236716001295
25,75466,40715,126.28558206092566
26,75466,40824,126.03020422696136
27,75466,40913,126.12285444908775
28,75466,41106,125.67967204586603
29,75466,41293,126.15133913885802
30,75466,41235,126.73241486097686
31,75466,41306,126.45346694695763
32,75466,41548,127.19365813396871
33,75466,41512,127.0583512140438
34,75466,40990,127.3192445829045
35,75466,42394,127.50631007505581
36,75466,42056,127.21118196798488
37,75466,42335,127.16689582006074
38,75466,42223,127.30119733186439
39,75466,42490,127.48070790013298
40,75466,42514,126.8425309821032
41,75466,42329,127.0169525379315
42,75466,41761,127.50282475003041
43,75466,42332,128.28722912981175
44,75466,42602,128.04515025904402
45,75466,42639,128.01335451402701
46,75466,42552,128.36757691809908
47,75466,42707,128.6248445441015
48,75466,42892,128.59917678008787
49,75466,42701,128.54554927092977
50,75466,42090,128.6780784779694
51,75466,43094,129.0959544579964
52,75466,43353,128.62428959808312
53,75466,43378,128.77146072592586
54,75466,42240,127.7223222379107
55,75466,43251,129.3083372549154
56,75466,43379,129.39076868700795
57,75466,43714,129.27017486607656
58,75466,43186,128.86450374801643
59,75466,43196,129.40227946499363
60,75466,43695,129.049335493939
61,75466,43890,129.07687793299556
62,75466,44058,128.91700221505016
63,75466,43737,129.1702908531297
64,75466,44044,129.26301041198894
65,75466,44083,129.4866441928316
66,75466,44265,129.51040731696412
67,75466,43975,129.44609423493966
68,75466,43901,130.07563880388625
69,75466,43957,130.3685489159543
70,75466,44087,129.99129330692813
71,75466,44010,130.07843483705074
72,75466,43967,130.21411376586184
73,75466,44027,130.29375535110012
74,75466,43896,130.779207251966
75,75466,43827,130.78597696311772
76,75466,43821,130.88131148787215
77,75466,43999,130.7789280549623
78,75466,43882,131.1044781289529
79,75466,43810,131.247026193887
80,75466,44047,131.23565718205646
81,75466,43141,130.51927704084665
82,75466,43820,131.50160223105922
83,75466,44289,131.38621425209567
84,75466,44663,131.36697208788246
85,75466,44295,130.84657476097345
86,75466,42671,128.88418681314215
87,75466,42672,127.25095805898309
88,75466,41424,127.62635456793942
89,75466,42633,127.9347782349214
90,75466,42841,129.05984752019867
91,75466,42010,129.50772475311533
92,75466,43645,130.38044524309225
93,75466,44184,130.70278885401785
94,75466,44558,130.63007988408208
95,75466,44637,130.99400032311678
96,75466,44737,130.7254250969272
97,75466,44715,130.71633449802175
98,75466,44791,130.91216830490157
99,75466,44777,130.71423989604227
