Epoch,Num trials,Number correct,Time
0,8156,441,64.19745892006904
1,8156,751,40.32409921614453
2,8156,1285,38.99900967092253
3,8156,2108,38.7487267551478
4,8156,3039,37.98199795302935
5,8156,3779,38.20861969492398
6,8156,4375,36.926989648956805
7,8156,4756,36.857536032097414
8,8156,5275,37.20716230617836
9,8156,5494,36.98955235700123
10,8156,5723,36.466486275196075
11,8156,5977,36.51781771495007
12,8156,6306,36.72173920995556
13,8156,6489,37.180809560930356
14,8156,6440,36.6439443139825
15,8156,6657,37.25534098409116
16,8156,6571,36.48771036416292
17,8156,6864,36.88690043799579
18,8156,7055,37.22631930792704
19,8156,7100,37.52740241307765
20,8156,7112,36.79030190012418
21,8156,7292,37.533931016922
22,8156,7245,36.79935454088263
23,8156,7424,37.3489873749204
24,8156,7463,36.976087282877415
25,8156,7541,37.027056477963924
26,8156,7548,36.85420725890435
27,8156,7593,37.28902329108678
28,8156,7639,37.39425839600153
29,8156,7668,37.35519320610911
30,8156,7655,37.8227972232271
31,8156,7702,37.966140877921134
32,8156,7766,37.905975038185716
33,8156,7830,38.44194839010015
34,8156,7813,37.947977769887075
35,8156,7851,38.175127133959904
36,8156,7829,38.470785948913544
37,8156,7891,38.28397753299214
38,8156,7843,38.196609020000324
39,8156,7860,38.23336871317588
40,8156,7890,38.604937230004
41,8156,7947,38.88238488510251
42,8156,7905,38.98845201195218
43,8156,7979,38.7218832031358
44,8156,7920,39.276396518107504
45,8156,7983,39.17679766193032
46,8156,7940,39.32662918209098
47,8156,7968,39.21159220300615
48,8156,8006,39.012668318115175
49,8156,7992,38.813781851902604
50,8156,7995,38.886846476001665
51,8156,8016,38.87626386503689
52,8156,8016,39.54993597394787
53,8156,8021,38.74706176714972
54,8156,8007,39.365068768849596
55,8156,8026,39.07489245897159
56,8156,8038,39.35422134702094
57,8156,8046,39.12234627595171
58,8156,8075,38.923014886910096
59,8156,8047,39.2141481610015
60,8156,8019,39.043924234109
61,8156,8068,38.9234586970415
62,8156,8055,39.05731426901184
63,8156,8059,39.448400356806815
64,8156,8053,39.27412783913314
65,8156,8061,39.37878658180125
66,8156,8057,39.239076741971076
67,8156,8011,39.55770390317775
68,8156,8077,39.96302742813714
69,8156,8080,41.00043359189294
70,8156,8076,39.675221648067236
71,8156,8104,40.47624360700138
72,8156,8128,40.26718544913456
73,8156,8089,42.367337472969666
74,8156,7711,40.306062458083034
75,8156,8007,38.59970890684053
76,8156,8075,39.90674570808187
77,8156,8107,38.602143115829676
78,8156,8120,38.3983754189685
79,8156,8129,40.03419110714458
80,8156,8135,42.351998143829405
81,8156,8136,44.89767365180887
82,8156,8146,39.29356405301951
83,8156,8142,39.02203663717955
84,8156,8144,39.13567172805779
85,8156,8146,38.79191294312477
86,8156,8145,39.30840958794579
87,8156,8148,40.92651582881808
88,8156,8149,41.942463133949786
89,8156,8146,42.405661973170936
90,8156,8148,39.83433102094568
91,8156,8152,40.65964005491696
92,8156,8147,40.78035747609101
93,8156,8152,40.03934729821049
94,8156,8152,42.315036489861086
95,8156,8150,40.38104301993735
96,8156,8152,39.88578797294758
97,8156,8153,39.42511150799692
98,8156,8150,39.18926119199023
99,8156,8151,40.81381439906545
