Epoch,Num trials,Number correct,Time
0,15800,1844,101.78348900284618
1,15800,5331,74.43807226791978
2,15800,8258,75.93044680403545
3,15800,9678,75.65421357587911
4,15800,10854,74.57947566010989
5,15800,11629,74.43194836820476
6,15800,12133,72.84264291101135
7,15800,12551,72.07226086314768
8,15800,12912,71.61560396617278
9,15800,13040,69.88392682303675
10,15800,13339,70.73576426785439
11,15800,13447,69.92385805095546
12,15800,13695,70.16506141796708
13,15800,13770,68.94005670701154
14,15800,13999,69.3264221639838
15,15800,14135,69.015371437883
16,15800,14179,68.4094532201998
17,15800,14409,68.54243083507754
18,15800,14417,68.16091063711792
19,15800,14365,67.45825780299492
20,15800,14499,67.39878841792233
21,15800,14497,67.08736609318294
22,15800,14566,67.30508885788731
23,15800,14568,67.18577779503539
24,15800,14598,67.28827999089845
25,15800,14390,65.59959398605861
26,15800,14787,67.00214021396823
27,15800,14865,67.53792296699248
28,15800,14936,67.57133470801637
29,15800,14904,67.4700531589333
30,15800,14878,67.12418041215278
31,15800,14944,67.22768084006384
32,15800,14920,67.14380865707062
33,15800,14945,67.27118032495491
34,15800,14916,66.85565066104755
35,15800,14958,67.36274648807012
36,15800,15006,67.50788977183402
37,15800,15007,67.51537102810107
38,15800,15011,67.20923354197294
39,15800,15034,67.98418398899958
40,15800,15025,67.45051469886675
41,15800,15045,67.48535767500289
42,15800,14978,67.29451720113866
43,15800,15097,67.6749829929322
44,15800,15023,66.97644420596771
45,15800,15036,66.65350028406829
46,15800,15081,67.08850335795432
47,15800,15095,67.31631982605904
48,15800,15132,67.3188080091495
49,15800,15184,67.26945222099312
