Epoch,Num trials,Number correct,Time
0,15800,993,28.1642133510004
1,15800,2338,23.361810002999846
2,15800,4548,23.78866166899934
3,15800,6630,23.40269546899981
4,15800,8290,23.63179745799971
5,15800,8995,23.28065157799938
6,15800,9819,23.27890864099936
7,15800,10199,23.01941823999914
8,15800,10750,22.838442964000023
9,15800,11291,22.78347754099923
10,15800,11544,22.28821368499939
11,15800,11972,22.238823449999472
12,15800,12238,22.12287642999945
13,15800,12479,21.93905434199951
14,15800,12632,21.77520094299871
15,15800,12960,21.719718460000877
16,15800,13043,21.563604239001506
17,15800,13236,21.607096148998608
18,15800,13379,21.495992309999565
19,15800,13368,21.33431934500004
20,15800,13618,21.316380105999997
21,15800,13584,21.19925353200051
22,15800,13663,21.199935631999324
23,15800,13852,21.16072748700026
24,15800,13800,21.076015283000743
25,15800,13868,21.150493242001176
26,15800,14046,21.133705588999874
27,15800,14097,21.100877385000786
28,15800,14133,21.006792345000576
29,15800,14088,20.913904237999304
30,15800,14248,21.038958851000643
31,15800,14358,20.96188259399969
32,15800,14236,20.81618604200048
33,15800,14210,20.773960280999745
34,15800,14454,20.892293729999437
35,15800,14508,20.824170111000058
36,15800,14447,20.719670409000173
37,15800,14477,20.76125881200096
38,15800,14482,20.747299102000397
39,15800,14500,20.67929050299972
40,15800,14589,20.60297366800114
41,15800,14537,20.626212786000906
42,15800,14551,20.634957981001207
43,15800,14687,20.63757825399989
44,15800,14649,20.600757234999037
45,15800,14590,20.554110320999825
46,15800,14702,20.617430591999437
47,15800,14707,20.537896439998804
48,15800,14643,20.39846143500108
49,15800,14821,20.51870330299971
