Epoch,Num trials,Number correct,Time
0,15800,948,54.030360704055056
1,15800,2235,38.967562856851146
2,15800,4475,38.00917025702074
3,15800,6478,37.06972642499022
4,15800,8135,36.81459217099473
5,15800,9127,36.64549077907577
6,15800,9752,36.08004665700719
7,15800,10581,36.121650287881494
8,15800,10775,35.746151936007664
9,15800,11610,36.182127797976136
10,15800,11889,35.55112977302633
11,15800,12324,35.73221840290353
12,15800,12552,35.566715917084366
13,15800,12868,35.145340817049146
14,15800,13087,35.394530897028744
15,15800,13227,35.05122158816084
16,15800,13527,35.26024018088356
17,15800,13618,34.99880654900335
18,15800,13649,34.87232262385078
19,15800,13801,35.182398616103455
20,15800,14005,35.30142522696406
21,15800,13976,35.27291574492119
22,15800,14243,35.44347797217779
23,15800,14152,35.1976300238166
24,15800,14319,35.49417262105271
25,15800,14266,35.08887730888091
26,15800,14485,35.3299249089323
27,15800,14398,35.170496373903006
28,15800,14532,35.321502920938656
29,15800,14622,35.271511907922104
30,15800,14590,35.139207682106644
31,15800,14661,35.32226906903088
32,15800,14623,35.27013529394753
33,15800,14648,35.25567552121356
34,15800,14715,35.2680308020208
35,15800,14712,35.260692371986806
36,15800,14766,35.16957719507627
37,15800,14777,35.29985147714615
38,15800,14752,35.15268923481926
39,15800,14899,35.31236505508423
40,15800,14872,35.293146275915205
41,15800,14895,35.29211748810485
42,15800,14901,35.29439814505167
43,15800,14910,35.277195720002055
44,15800,14893,35.33670842088759
45,15800,14933,35.266171962954104
46,15800,15029,35.38541294308379
47,15800,14929,35.43508456717245
48,15800,14967,35.46312632900663
49,15800,14943,35.36206711595878
